type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data 
CSI_DATA,17058,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,247483034,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,8,16,9,15,8,13,5,10,2,6,-1,2,-3,1,-6,2,-10,5,-15,9,-19,12,-22,14,-21,14,-20,13,-16,13,-15,11,-13,7,-11,2,-7,-3,-4,-6,-3,-8,-2,-9,0,-9,2,-5,3,1,1,7,0,0,-4,11,-4,11,-4,9,-4,5,-3,2,-3,-2,-3,-4,-5,-5,-9,-6,-13,-6,-16,-6,-20,-3,-24,-2,-26,-2,-25,-2,-22,-1,-18,1,-15,4,-13,7,-13,8,-12,7,-13,5,-12,2,-11,0,-11,-2,-10,-4,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17059,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,247503037,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-18,1,-18,3,-16,2,-13,0,-8,-1,-4,-3,-2,-5,-3,-8,-5,-12,-7,-18,-8,-24,-8,-27,-8,-26,-8,-24,-9,-21,-8,-19,-6,-17,-2,-14,2,-11,5,-8,6,-7,8,-6,7,-6,5,-5,1,-6,-4,-9,0,0,-6,-12,-5,-11,-3,-9,-1,-7,2,-4,4,-2,5,-1,5,-3,6,-7,7,-11,8,-14,7,-19,7,-23,8,-25,8,-25,7,-21,4,-18,0,-15,-3,-14,-4,-14,-4,-12,-2,-12,0,-11,2,-9,4,-9,6,-8,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17060,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,247523039,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,6,-18,4,-18,5,-15,5,-11,4,-5,4,-1,5,2,8,3,14,4,20,5,26,6,28,8,27,7,26,6,23,4,20,4,17,5,11,6,6,7,2,7,0,8,-1,9,-1,11,-1,10,2,8,5,7,0,0,8,6,8,5,6,3,3,2,1,2,-1,2,-3,3,-3,5,-3,8,-2,11,0,13,3,16,6,20,6,23,6,23,5,21,5,16,7,13,8,11,9,10,8,9,7,9,5,9,3,9,1,9,-1,9,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17061,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,247535054,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,9,13,9,12,8,10,5,7,1,4,-2,2,-5,1,-8,3,-12,6,-17,9,-21,11,-24,12,-24,12,-22,11,-19,10,-16,8,-13,5,-10,1,-7,-2,-4,-5,-3,-6,-2,-7,-3,-8,-2,-7,-3,-4,-4,-1,0,0,-6,1,-5,2,-4,2,-2,1,-2,0,-1,-3,0,-5,-1,-7,-3,-10,-4,-11,-6,-12,-9,-13,-13,-14,-15,-15,-14,-16,-13,-14,-12,-11,-12,-7,-12,-5,-13,-4,-12,-5,-11,-6,-9,-7,-7,-8,-6,-9,-4,-9,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17062,d4:da:21:9b:81:01,-22,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,247551043,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-12,-11,-13,-9,-12,-8,-8,-7,-4,-4,1,-3,5,-4,9,-5,14,-9,19,-12,23,-14,25,-15,24,-15,24,-14,21,-12,18,-10,15,-7,12,-2,8,2,5,4,2,5,0,5,-1,4,-2,0,-1,-5,1,-9,0,0,5,-10,3,-8,-1,-7,-3,-6,-4,-4,-5,-1,-5,2,-4,5,-1,9,0,12,3,13,7,14,11,15,13,17,13,17,12,15,11,11,12,7,13,5,13,5,12,6,10,8,6,9,3,9,2,10,0,11,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17063,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,247563044,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-15,5,-14,8,-12,8,-11,5,-9,1,-7,-1,-8,-4,-10,-8,-14,-11,-18,-16,-20,-21,-21,-22,-20,-22,-19,-20,-17,-17,-15,-15,-11,-14,-6,-13,0,-11,4,-8,5,-6,5,-5,5,-3,2,0,-2,3,-7,4,0,0,-11,1,-9,0,-5,0,-1,1,2,0,5,-1,6,-3,7,-6,6,-10,5,-14,3,-16,-1,-18,-5,-21,-7,-23,-8,-22,-9,-19,-10,-14,-12,-10,-14,-7,-15,-6,-14,-7,-12,-9,-9,-10,-6,-10,-4,-11,-2,-11,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17064,d4:da:21:9b:81:01,-21,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,247583041,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,12,4,11,2,10,2,6,3,2,3,-2,4,-4,7,-5,10,-7,15,-10,20,-13,23,-14,24,-13,22,-11,21,-9,19,-9,18,-9,14,-9,9,-8,4,-7,1,-6,-1,-5,-1,-5,-1,-4,2,-3,5,-4,9,0,0,-6,9,-5,6,-2,3,1,1,2,-1,3,-3,2,-5,0,-6,-4,-7,-7,-8,-11,-9,-14,-8,-17,-9,-18,-10,-19,-10,-16,-8,-14,-6,-13,-3,-12,-1,-12,0,-11,-2,-10,-3,-9,-5,-7,-7,-6,-8,-4,-9,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17065,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,247595040,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,10,-16,7,-15,7,-13,6,-9,5,-4,4,0,6,2,9,3,15,4,21,6,26,8,27,9,27,9,25,7,22,6,20,5,15,6,10,7,4,7,0,7,-2,6,-2,6,-1,7,0,5,3,4,7,2,0,0,10,3,8,3,5,2,2,1,-1,1,-3,2,-5,3,-5,5,-4,7,-2,10,1,13,5,16,7,19,8,22,8,22,7,20,7,17,8,13,9,10,10,10,9,9,7,10,5,10,2,10,1,10,0,10,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17066,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,247611046,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,14,13,14,11,12,9,9,7,3,5,-1,4,-3,4,-5,6,-6,11,-8,16,-11,21,-13,23,-13,24,-13,22,-11,19,-10,15,-9,10,-8,5,-8,1,-8,-3,-8,-5,-8,-6,-8,-6,-6,-4,-5,0,-4,4,0,0,-4,8,-4,6,-4,4,-2,1,-2,-2,-3,-4,-4,-5,-5,-5,-7,-4,-10,-2,-13,2,-16,6,-20,9,-23,9,-23,9,-21,8,-17,8,-14,9,-11,10,-10,11,-10,10,-10,8,-11,6,-11,4,-12,2,-12,1,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17067,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,247623052,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-12,14,-9,15,-8,12,-7,9,-5,5,-5,1,-5,-1,-8,-1,-13,-2,-18,-3,-23,-5,-25,-6,-26,-6,-25,-6,-21,-6,-17,-6,-13,-6,-8,-7,-4,-8,-1,-8,1,-9,3,-9,3,-8,1,-5,-2,-2,-6,0,0,0,-10,0,-9,-1,-6,-2,-3,-2,0,-3,2,-4,2,-5,1,-7,-1,-9,-4,-10,-8,-11,-13,-12,-18,-13,-20,-15,-19,-14,-18,-13,-16,-9,-15,-5,-14,-3,-14,-1,-13,-1,-12,-3,-11,-4,-10,-6,-9,-8,-8,-9,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17068,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,248635122,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,23,-4,21,-5,17,-4,13,-1,9,2,4,6,1,9,1,12,2,17,4,23,4,28,4,28,6,26,8,24,9,21,8,18,5,14,2,9,-2,4,-4,1,-7,-1,-8,-2,-9,-1,-8,0,-6,3,-3,6,0,0,-1,9,1,8,2,5,2,3,2,2,0,-1,-2,-3,-3,-3,-6,-1,-8,0,-10,2,-10,6,-12,10,-13,13,-14,14,-13,13,-9,13,-5,13,-4,15,-5,17,-8,15,-11,11,-13,7,-13,3,-13,-1,-12,-3,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17069,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,248647160,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-18,-15,-17,-13,-14,-11,-10,-10,-4,-8,2,-8,7,-7,11,-9,14,-13,17,-17,21,-20,21,-21,18,-21,15,-21,12,-20,10,-17,8,-13,5,-7,3,-2,3,3,2,6,2,8,3,8,4,6,6,3,8,-1,0,0,10,-4,9,-4,6,-4,3,-4,1,-3,0,-1,-1,1,-1,2,2,4,4,5,6,6,10,5,14,5,17,6,17,6,16,5,15,2,14,-1,16,-3,17,-2,16,2,14,5,11,8,7,10,4,12,1,11,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17070,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,248659097,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,22,-3,19,-4,16,-4,12,-1,7,2,1,6,-3,10,-4,14,-4,19,-4,25,-5,29,-5,29,-3,27,-1,25,2,21,2,18,1,13,0,8,-2,3,-5,-1,-7,-3,-9,-5,-9,-5,-8,-3,-7,0,-5,5,0,0,-6,10,-5,9,-3,6,-1,4,0,2,0,-1,0,-3,-1,-3,-4,-2,-7,-2,-9,-1,-12,1,-15,4,-18,5,-18,5,-17,5,-14,7,-12,9,-13,11,-15,10,-16,7,-16,3,-16,-1,-13,-5,-12,-7,-10,-8,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17071,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,248671093,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,23,-4,20,-5,17,-4,12,-1,7,4,1,8,-3,12,-5,17,-5,22,-5,29,-7,33,-7,33,-4,30,-1,27,2,23,3,20,2,14,1,8,0,3,-3,-1,-5,-4,-7,-6,-8,-7,-7,-6,-5,-2,-4,4,0,0,-6,9,-6,7,-4,5,-1,3,0,0,0,-2,1,-4,-1,-4,-4,-3,-8,-4,-10,-3,-13,0,-17,1,-20,1,-20,1,-17,2,-14,5,-13,8,-14,10,-16,10,-17,6,-17,2,-16,-2,-14,-6,-12,-9,-9,-10,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17072,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,248683087,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-6,18,-5,16,-5,13,-6,8,-5,1,-5,-6,-5,-12,-6,-16,-9,-19,-12,-23,-13,-28,-12,-28,-13,-24,-14,-21,-14,-17,-13,-15,-11,-11,-7,-7,-5,-4,-2,-2,1,-1,3,0,5,1,3,0,1,-3,0,-8,0,0,3,-10,2,-7,0,-4,-2,-2,-4,0,-4,2,-3,3,-2,4,2,4,5,6,7,6,11,5,15,6,16,8,14,8,12,6,10,2,11,-1,13,-2,14,1,11,4,8,6,5,8,2,9,-1,10,-3,10,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17073,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,248695322,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,18,-14,16,-13,15,-10,11,-4,5,2,0,8,-5,13,-7,16,-6,21,-6,27,-8,32,-9,31,-6,29,-3,27,0,24,0,21,0,16,1,10,1,6,0,2,-1,0,-3,-2,-4,-3,-4,-1,-5,3,-7,7,0,0,-11,7,-9,5,-5,3,-2,2,1,1,3,-1,4,-3,4,-5,3,-8,2,-10,-1,-11,-5,-14,-8,-17,-7,-20,-6,-19,-5,-15,-7,-11,-10,-8,-13,-9,-12,-12,-7,-13,-3,-12,1,-12,5,-11,8,-9,10,-7,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17074,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,248711276,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,19,11,18,10,15,9,9,8,2,7,-4,6,-9,6,-13,7,-15,12,-19,17,-22,20,-22,20,-19,19,-15,19,-11,18,-8,16,-6,12,-4,6,-1,0,0,-3,0,-5,0,-7,-1,-6,-1,-4,-3,1,-6,6,0,0,-10,8,-10,8,-9,6,-7,4,-6,1,-4,-4,-1,-7,0,-9,0,-10,-2,-10,-4,-9,-9,-7,-14,-7,-17,-8,-17,-9,-14,-8,-12,-4,-12,1,-14,4,-16,4,-16,1,-15,-3,-13,-6,-10,-9,-7,-10,-5,-11,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17075,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,248723098,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,22,-5,20,-6,17,-4,12,-2,6,1,1,4,-3,8,-4,12,-4,18,-4,24,-6,29,-6,29,-3,27,0,24,2,21,2,18,1,13,0,7,-1,1,-3,-3,-4,-6,-5,-7,-5,-7,-4,-4,-3,1,-3,7,0,0,-6,12,-5,12,-5,9,-4,7,-4,3,-4,-2,-3,-7,-2,-9,-3,-9,-5,-8,-7,-6,-11,-3,-16,-2,-20,-2,-20,-3,-17,-3,-14,0,-12,5,-14,7,-16,7,-16,4,-15,0,-14,-4,-11,-7,-9,-10,-6,-11,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17076,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,248736136,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-17,-16,-16,-13,-13,-11,-8,-8,-3,-5,3,-2,7,-1,11,-2,16,-5,22,-9,27,-9,28,-9,25,-9,22,-10,19,-11,16,-9,12,-6,7,-2,2,1,-1,3,-3,6,-4,7,-4,7,-1,5,3,3,8,2,0,0,11,2,10,2,7,1,5,-1,2,-1,-2,0,-5,1,-7,1,-8,3,-7,5,-5,7,-2,11,0,15,0,18,-1,19,-1,17,1,13,6,12,8,14,7,16,3,16,-2,14,-6,11,-9,7,-11,5,-12,2,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17077,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,248747091,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-13,-20,-12,-16,-10,-14,-6,-9,-1,-5,3,-1,7,2,11,3,17,1,24,0,29,1,30,1,28,1,26,-1,22,-2,19,-1,13,0,7,2,2,2,-2,3,-5,5,-6,5,-7,6,-4,4,1,5,5,6,0,0,6,8,5,5,4,2,3,-1,1,-2,-2,-2,-5,-3,-6,-3,-8,-1,-9,1,-9,4,-9,8,-9,13,-10,15,-11,16,-10,14,-6,13,-1,14,-1,17,-4,18,-7,15,-9,10,-11,5,-12,1,-11,-4,-11,-6,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17078,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,248759383,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,10,-23,7,-20,6,-17,4,-11,3,-3,1,3,1,9,3,13,8,17,12,23,14,29,14,30,15,29,14,27,13,23,10,19,5,14,0,9,-2,3,-5,0,-7,-1,-10,-2,-10,-3,-8,-2,-6,2,-5,6,0,0,-6,8,-5,4,-1,0,1,-2,2,-3,1,-5,0,-8,-2,-9,-5,-10,-7,-10,-9,-8,-12,-5,-16,-1,-20,0,-21,0,-19,0,-16,3,-14,8,-16,10,-19,8,-17,3,-15,-2,-11,-6,-7,-9,-4,-11,-1,-13,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17079,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,248772707,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,21,-2,19,-3,16,-3,10,-2,3,-2,-4,-1,-10,0,-14,3,-19,7,-25,11,-30,13,-32,13,-31,12,-30,12,-27,10,-23,7,-17,3,-11,0,-5,-2,-2,-3,0,-5,1,-6,2,-8,1,-7,-2,-7,-4,-7,0,0,-3,-8,0,-4,2,1,2,6,1,8,2,7,4,6,7,5,10,3,12,2,12,-1,12,-5,13,-9,14,-11,15,-12,13,-11,9,-11,6,-14,7,-15,9,-14,10,-9,9,-4,8,1,6,5,5,9,2,11,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17080,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,248787481,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,11,16,11,15,9,13,6,8,2,2,-1,-4,-5,-9,-9,-11,-15,-13,-21,-15,-24,-19,-26,-20,-26,-20,-25,-19,-22,-17,-18,-16,-12,-13,-6,-9,-2,-5,1,-2,3,-2,6,-2,7,-2,6,-2,5,-4,4,-7,0,0,5,-7,4,-3,1,2,-2,4,-4,4,-3,5,-1,7,1,8,4,9,6,10,7,9,10,7,14,5,16,5,16,6,14,4,12,0,13,-4,15,-4,15,-1,12,2,8,5,4,6,0,8,-4,9,-7,8,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17081,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,248799099,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,3,24,3,23,2,19,-1,13,-2,5,-4,-3,-6,-9,-9,-11,-15,-13,-22,-14,-28,-17,-31,-18,-31,-17,-31,-15,-27,-14,-22,-13,-15,-10,-8,-8,-2,-5,2,-3,5,-3,8,-5,10,-7,10,-7,7,-7,3,-9,0,0,2,-12,4,-9,3,-5,3,-2,3,-1,5,0,8,1,10,2,11,1,11,-1,11,-3,10,-7,10,-12,11,-15,11,-14,7,-13,2,-13,-2,-15,-2,-18,0,-19,3,-17,6,-13,9,-9,10,-5,11,0,11,3,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17082,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,248815325,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,8,-25,7,-25,7,-21,7,-14,5,-5,4,2,4,8,6,11,12,12,19,15,25,19,27,20,28,18,28,17,25,14,20,13,14,10,6,7,1,4,-3,3,-6,4,-8,6,-11,8,-11,8,-8,7,-3,8,0,0,0,9,-1,7,-1,3,0,0,-2,0,-4,0,-8,0,-10,0,-10,1,-10,4,-9,7,-6,11,-5,15,-5,17,-5,16,-1,13,5,11,10,11,12,14,11,16,7,16,2,15,-2,14,-6,11,-10,9,-12,7,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17083,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,248827096,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,25,1,24,0,21,1,15,2,7,3,0,4,-6,6,-7,8,-6,14,-5,21,-6,28,-6,31,-4,31,-3,30,-3,26,-3,21,-3,15,-3,8,-4,3,-5,-1,-8,-2,-11,-4,-14,-5,-12,-6,-10,-3,-8,1,0,0,-6,4,-4,3,-1,2,0,1,0,0,-2,-2,-4,-5,-5,-7,-6,-6,-9,-4,-10,-2,-12,2,-14,6,-16,7,-14,7,-10,7,-4,10,-2,15,-2,18,-4,18,-7,16,-9,12,-11,9,-12,5,-13,1,-14,-1,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17084,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,248839102,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,20,0,17,-1,11,-2,4,-2,-2,-3,-7,-6,-9,-11,-11,-16,-14,-21,-17,-22,-19,-23,-18,-22,-17,-19,-15,-16,-12,-12,-9,-8,-6,-5,-5,-1,-5,3,-6,7,-6,9,-5,7,-4,4,-4,1,-6,0,0,-1,-6,-2,-4,-3,-1,-5,1,-4,2,-2,3,0,5,2,5,5,3,8,2,10,0,12,-3,14,-5,16,-5,15,-5,11,-6,7,-9,6,-12,8,-14,10,-12,11,-8,11,-4,10,0,9,4,8,7,7,10,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17085,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,248851330,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-19,-14,-18,-12,-15,-11,-9,-8,-4,-3,1,0,5,1,9,1,14,-2,20,-5,25,-6,28,-6,27,-7,26,-7,22,-7,19,-6,14,-5,10,-3,7,-1,5,2,2,6,-1,9,-2,9,-2,8,1,6,4,6,0,0,5,6,3,3,2,-1,1,-4,0,-4,-2,-4,-4,-3,-6,-1,-8,2,-10,4,-10,7,-9,11,-9,14,-11,15,-10,14,-8,12,-3,11,2,12,2,15,-1,16,-4,13,-7,10,-10,7,-12,3,-14,-1,-14,-4,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17086,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,248863658,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-14,-22,-14,-20,-11,-17,-8,-13,-4,-7,0,-2,4,0,8,-1,13,-3,19,-6,25,-7,28,-8,27,-9,26,-10,22,-10,19,-8,14,-6,9,-3,5,0,3,4,1,7,0,10,-1,12,-1,11,2,9,6,8,0,0,7,8,5,5,3,2,2,0,1,1,-2,2,-4,4,-5,6,-5,8,-4,11,-3,13,0,15,3,17,4,20,3,19,4,15,6,10,10,7,14,7,14,9,12,11,9,12,5,14,0,14,-5,13,-8,12,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17087,d4:da:21:9b:81:01,-26,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,248875149,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-12,-18,-12,-16,-10,-14,-7,-10,-4,-5,0,-2,4,0,7,-1,12,-3,18,-6,23,-5,25,-6,24,-7,23,-7,20,-7,17,-6,13,-4,8,-2,4,1,1,3,-1,6,-3,8,-3,9,-3,8,0,7,3,7,0,0,4,6,3,4,1,1,1,0,0,0,-2,1,-5,3,-6,4,-7,7,-7,9,-6,11,-5,14,-4,17,-4,19,-4,18,-3,15,1,12,4,10,8,11,7,13,6,13,3,13,-1,13,-5,12,-9,9,-11,6,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17088,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,248887259,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-15,-13,-15,-12,-12,-10,-8,-7,-4,-4,1,-2,4,-1,8,-2,12,-6,17,-9,23,-10,24,-10,23,-10,22,-10,18,-10,15,-9,12,-6,7,-3,3,0,0,3,-2,5,-4,7,-4,8,-4,7,-1,5,2,4,0,0,3,3,2,2,1,-1,1,-2,0,-1,-3,1,-5,3,-7,4,-7,7,-8,10,-7,12,-6,15,-5,18,-5,20,-6,19,-4,16,-1,12,3,11,6,12,6,13,4,13,2,13,-1,13,-5,11,-9,9,-11,6,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17089,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,248899517,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,5,17,5,15,4,12,1,8,-1,3,-3,-1,-6,-4,-9,-4,-14,-3,-20,-3,-25,-5,-26,-5,-26,-5,-25,-4,-22,-3,-18,-2,-13,-2,-7,-2,-2,-2,2,-2,4,-3,6,-3,7,-4,6,-3,3,-3,0,-4,0,0,-1,-5,-1,-3,-1,0,-2,1,-1,1,2,1,5,1,7,1,9,-1,11,-3,12,-5,13,-8,15,-11,16,-12,16,-11,13,-9,9,-9,5,-11,4,-13,5,-14,6,-13,8,-11,9,-9,11,-5,12,-1,11,2,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17090,d4:da:21:9b:81:01,-23,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,248911631,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,-15,-12,-14,-10,-10,-9,-5,-5,-1,-1,4,2,7,4,11,4,16,2,22,1,27,2,28,3,28,3,27,3,23,2,20,2,15,2,9,2,5,1,1,1,-2,2,-4,2,-4,2,-3,1,0,2,3,4,0,0,3,5,3,2,4,-1,5,-3,4,-4,2,-6,0,-7,-3,-8,-7,-8,-10,-8,-13,-8,-16,-6,-20,-6,-21,-8,-20,-9,-16,-8,-13,-4,-13,-1,-14,1,-15,-1,-13,-3,-12,-6,-10,-8,-7,-11,-3,-13,1,-14,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17091,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,248927094,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,18,12,17,10,13,9,7,7,0,3,-6,1,-11,-1,-14,0,-18,4,-23,9,-29,12,-31,12,-31,13,-30,12,-26,10,-21,7,-15,4,-9,0,-3,-2,0,-4,2,-7,3,-8,3,-8,1,-7,-2,-6,-6,-5,0,0,-8,-5,-6,-3,-4,0,-2,1,0,1,4,-1,8,-1,10,-1,10,-4,11,-7,10,-10,9,-14,8,-19,9,-21,10,-20,8,-18,4,-15,0,-14,-3,-16,-2,-18,1,-17,4,-16,6,-15,10,-11,13,-8,14,-5,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17092,d4:da:21:9b:81:01,-25,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,248939304,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,12,19,12,17,10,14,5,10,-1,4,-6,-1,-10,-5,-14,-5,-19,-2,-27,1,-34,0,-35,0,-35,1,-33,1,-28,-1,-22,-2,-15,-4,-7,-5,-1,-5,3,-6,5,-7,6,-9,5,-9,3,-9,-1,-8,-6,-7,0,0,-8,-8,-7,-5,-5,-2,-4,0,-1,1,3,0,8,1,9,1,9,-2,11,-5,11,-9,10,-14,10,-18,11,-21,12,-20,10,-18,6,-16,1,-15,-2,-17,-1,-19,2,-18,5,-16,8,-14,11,-10,13,-7,14,-3,0,0,0,0,0,0,0,0,0,0]"
CSI_DATA,17093,d4:da:21:9b:81:01,-24,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,248951105,0,37,0,128,0,"[0,0,0,0,0,0,0,0,0,0,0,0,16,-7,14,-7,12,-6,7,-3,1,0,-5,3,-9,5,-10,8,-10,13,-12,20,-16,23,-17,23,-16,23,-16,21,-14,17,-12,13,-10,7,-7,3,-5,-1,-4,-4,-4,-6,-4,-7,-4,-6,-5,-4,-7,0,-10,3,0,0,-11,3,-8,4,-4,4,-1,5,2,4,4,3,6,1,6,-1,5,-5,5,-9,4,-12,2,-16,1,-19,1,-21,2,-21,2,-18,0,-15,-3,-12,-5,-13,-4,-14,-1,-13,2,-11,5,-10,8,-7,11,-5,12,-3,0,0,0,0,0,0,0,0,0,0]"
